340722105,3408,枞阳县左岗营业所,中国邮政 枞阳县左岗营业所,117.38573479776262,30.860298498464175
340722106,3408,枞阳县周潭镇营业所,中国邮政 枞阳县周潭镇营业所,117.38573479776262,30.860298498464175
340722107,3408,枞阳县汤沟镇营业所,中国邮政 枞阳县汤沟镇营业所,117.38573479776262,30.860298498464175
340722108,3408,枞阳县老洲镇营业所,中国邮政 枞阳县老洲镇营业所,117.38573479776262,30.860298498464175
340722109,3408,枞阳县其林镇营业所,中国邮政 枞阳县其林镇营业所,117.14793823563686,31.001976682881363
340722110,3408,枞阳县义津镇营业所,中国邮政 枞阳县义津镇营业所,117.38573479776262,30.860298498464175
340722111,3408,枞阳县钱桥镇营业所,中国邮政 枞阳县钱桥镇营业所,117.38573479776262,30.860298498464175
340722112,3408,枞阳县会宫乡营业所,中国邮政 枞阳县会宫乡营业所,117.26385188481215,30.834042136129113
340722113,3408,枞阳县官桥镇营业所,中国邮政 枞阳县官桥镇营业所,117.234693510484,30.787296997670875
340722114,3408,枞阳县项铺镇营业所,中国邮政 枞阳县项铺镇营业所,117.38573479776262,30.860298498464175
340722115,3408,枞阳县OU山镇营业所,中国邮政 枞阳县OU山镇营业所,117.38573479776262,30.860298498464175
340722116,3408,枞阳县石矶营业所,中国邮政 枞阳县石矶营业所,117.38573479776262,30.860298498464175
340722118,3408,枞阳县桂坝营业所,中国邮政 枞阳县桂坝营业所,117.38573479776262,30.860298498464175
340722119,3408,枞阳县白湖乡营业所,中国邮政 枞阳县白湖乡营业所,117.31198834283587,30.97472193186509
340722121,3408,枞阳县陈瑶湖镇营业所,中国邮政 枞阳县陈瑶湖镇营业所,117.38573479776262,30.860298498464175
340722122,3408,枞阳县雨坛营业所,中国邮政 枞阳县雨坛营业所,117.38573479776262,30.860298498464175
340722123,3408,枞阳县浮山镇营业所,中国邮政 枞阳县浮山镇营业所,117.25580562132532,30.91260716966011
340722124,3408,枞阳县孙畈营业所,中国邮政 枞阳县孙畈营业所,117.38573479776262,30.860298498464175
340722125,3408,枞阳县方仓营业所,中国邮政 枞阳县方仓营业所,117.38573479776262,30.860298498464175
340722126,3408,枞阳县金山路营业所,中国邮政 枞阳县金山路营业所,117.23735328081085,30.70973894054141
340801003,3408,安庆市纺织南路营业所,中国邮政 安庆市纺织南路营业所,117.04458165693114,30.713191259300032
340801004,3408,安庆市玉琳路营业所,中国邮政 安庆市玉琳路营业所,117.04458165693114,30.713191259300032
340801005,3408,安庆市市府路营业所,中国邮政 安庆市市府路营业所,117.04458165693114,30.713191259300032
340801006,3408,安庆市雷池路营业所,中国邮政 安庆市雷池路营业所,117.04458165693114,30.713191259300032
340801007,3408,安庆市长风营业所,中国邮政 安庆市长风营业所,117.04458165693114,30.713191259300032
340801012,3408,安庆市孝肃路营业所,中国邮政 安庆市孝肃路营业所,117.04458165693114,30.713191259300032
340801013,3408,安庆市四方城营业所,中国邮政 安庆市四方城营业所,117.04458165693114,30.713191259300032
340801015,3408,安庆市白泽乡营业所,中国邮政 安庆市白泽乡营业所,117.04458165693114,30.713191259300032
340801016,3408,安庆市人民东路营业所,中国邮政 安庆市人民东路营业所,117.04458165693114,30.713191259300032
340801017,3408,安庆市柏子桥营业所,中国邮政 安庆市柏子桥营业所,117.04458165693114,30.713191259300032
340801018,3408,安庆市皖江大道营业所,中国邮政 安庆市皖江大道营业所,117.04458165693114,30.713191259300032
340801019,3408,安庆市杨桥镇营业所,中国邮政 安庆市杨桥镇营业所,117.04458165693114,30.713191259300032
340801020,3408,安庆市双河营业所,中国邮政 安庆市双河营业所,117.04458165693114,30.713191259300032
340801021,3408,安庆市华中东路营业所,中国邮政 安庆市华中东路营业所,117.04458165693114,30.713191259300032
340801022,3408,安庆市十里营业所,中国邮政 安庆市十里营业所,117.04458165693114,30.713191259300032
340801023,3408,安庆市回祥小区营业所,中国邮政 安庆市回祥小区营业所,117.04458165693114,30.713191259300032
340801024,3408,安庆市湖心路营业所,中国邮政 安庆市湖心路营业所,117.04458165693114,30.713191259300032
340801025,3408,安庆市七街营业所,中国邮政 安庆市七街营业所,117.04458165693114,30.713191259300032
340801032,3408,安庆市大龙山营业所,中国邮政 安庆市大龙山营业所,117.04458165693114,30.713191259300032
340801033,3408,安庆市海口镇营业所,中国邮政 安庆市海口镇营业所,117.04458165693114,30.713191259300032
340801034,3408,安庆市光彩营业所,中国邮政 安庆市光彩营业所,117.04458165693114,30.713191259300032
340822002,3408,怀宁县黄龙镇营业所,中国邮政 怀宁县黄龙镇营业所,116.64524982383105,30.54390261253367
340822003,3408,怀宁县新安营业所,中国邮政 怀宁县新安营业所,116.87287774514294,30.805672681906337
340822004,3408,怀宁县黄墩营业所,中国邮政 怀宁县黄墩营业所,116.87287774514294,30.805672681906337
340822005,3408,怀宁县三桥镇营业所,中国邮政 怀宁县三桥镇营业所,116.87287774514294,30.805672681906337
340822006,3408,怀宁县江镇营业所,中国邮政 怀宁县江镇营业所,116.87287774514294,30.805672681906337
340822007,3408,怀宁县金拱镇营业所,中国邮政 怀宁县金拱镇营业所,116.87287774514294,30.805672681906337
340822008,3408,怀宁县马庙镇营业所,中国邮政 怀宁县马庙镇营业所,116.87287774514294,30.805672681906337
340822009,3408,怀宁县洪铺镇营业所,中国邮政 怀宁县洪铺镇营业所,116.87287774514294,30.805672681906337
340822010,3408,怀宁县月山镇营业所,中国邮政 怀宁县月山镇营业所,116.87287774514294,30.805672681906337
340822013,3408,怀宁县电信大楼营业所,中国邮政 怀宁县电信大楼营业所,116.87287774514294,30.805672681906337
340822014,3408,怀宁县小市镇营业所,中国邮政 怀宁县小市镇营业所,116.87287774514294,30.805672681906337
340822015,3408,怀宁县茶岭营业所,中国邮政 怀宁县茶岭营业所,116.87287774514294,30.805672681906337
340822016,3408,怀宁县清河营业所,中国邮政 怀宁县清河营业所,116.87287774514294,30.805672681906337
340822018,3408,怀宁县大洼营业所,中国邮政 怀宁县大洼营业所,116.87287774514294,30.805672681906337
340822019,3408,怀宁县石镜营业所,中国邮政 怀宁县石镜营业所,116.87287774514294,30.805672681906337
340822020,3408,怀宁县三祝营业所,中国邮政 怀宁县三祝营业所,116.87287774514294,30.805672681906337
340822022,3408,怀宁县平山镇营业所,中国邮政 怀宁县平山镇营业所,116.87287774514294,30.805672681906337
340822023,3408,怀宁县腊树镇营业所,中国邮政 怀宁县腊树镇营业所,116.87287774514294,30.805672681906337
340822025,3408,怀宁县高河镇营业所,中国邮政 怀宁县高河镇营业所,116.87287774514294,30.805672681906337
340822026,3408,怀宁县稼仙路营业所,中国邮政 怀宁县稼仙路营业所,116.87287774514294,30.805672681906337
340822028,3408,怀宁县独秀大道营业所,中国邮政 怀宁县独秀大道营业所,116.87287774514294,30.805672681906337
340822031,3408,怀宁县雷埠乡营业所,中国邮政 怀宁县雷埠乡营业所,116.87287774514294,30.805672681906337
340824002,3408,潜山县潜阳营业所,中国邮政 潜山县潜阳营业所,116.64524982383105,30.54390261253367
340824003,3408,潜山县油坝乡营业所,中国邮政 潜山县油坝乡营业所,116.64524982383105,30.54390261253367
340824004,3408,潜山县黄铺镇营业所,中国邮政 潜山县黄铺镇营业所,116.64524982383105,30.54390261253367
340824005,3408,潜山县王河镇营业所,中国邮政 潜山县王河镇营业所,116.64524982383105,30.54390261253367
340824006,3408,潜山县舒州路营业所,中国邮政 潜山县舒州路营业所,116.64524982383105,30.54390261253367
340824007,3408,潜山县痘姆营业所,中国邮政 潜山县痘姆营业所,116.64524982383105,30.54390261253367
340824008,3408,潜山县水吼镇营业所,中国邮政 潜山县水吼镇营业所,116.64524982383105,30.54390261253367
340824010,3408,潜山县天柱山营业所,中国邮政 潜山县天柱山营业所,116.64524982383105,30.54390261253367
340824011,3408,潜山县余井镇营业所,中国邮政 潜山县余井镇营业所,116.64524982383105,30.54390261253367
340824013,3408,潜山县黄泥镇营业所,中国邮政 潜山县黄泥镇营业所,116.64524982383105,30.54390261253367
340824014,3408,潜山县槎水镇营业所,中国邮政 潜山县槎水镇营业所,116.48972080105551,30.87101841297225
340824015,3408,潜山县城西营业所,中国邮政 潜山县城西营业所,116.64524982383105,30.54390261253367
340824016,3408,潜山县塔畈乡营业所,中国邮政 潜山县塔畈乡营业所,116.64524982383105,30.54390261253367
340824017,3408,潜山县黄柏镇营业所,中国邮政 潜山县黄柏镇营业所,116.64524982383105,30.54390261253367
340824018,3408,潜山县双峰营业所,中国邮政 潜山县双峰营业所,116.64524982383105,30.54390261253367
340824019,3408,潜山县棋盘营业所,中国邮政 潜山县棋盘营业所,116.64524982383105,30.54390261253367
340824020,3408,潜山县舒苑营业所,中国邮政 潜山县舒苑营业所,116.64524982383105,30.54390261253367
340824021,3408,潜山县官庄营业所,中国邮政 潜山县官庄营业所,116.64524982383105,30.54390261253367
340825001,3408,太湖县江塘乡营业所,中国邮政 太湖县江塘乡营业所,116.32639369774112,30.346384423960824
340825002,3408,太湖县寺前镇营业所,中国邮政 太湖县寺前镇营业所,116.25126623943217,30.57237757038639
340825003,3408,太湖县黄镇营业所,中国邮政 太湖县黄镇营业所,116.31547630162399,30.460113290447975
340825004,3408,太湖县弥陀镇营业所,中国邮政 太湖县弥陀镇营业所,115.96109509234462,30.547625915328613
340825005,3408,太湖县北中镇营业所,中国邮政 太湖县北中镇营业所,115.8556714911011,30.675742087359634
340825006,3408,太湖县牛镇镇营业所,中国邮政 太湖县牛镇镇营业所,116.06927123102669,30.5932399652243
340825007,3408,太湖县刘羊营业所,中国邮政 太湖县刘羊营业所,116.31547630162399,30.460113290447975
340825008,3408,太湖县刘畈营业所,中国邮政 太湖县刘畈营业所,116.22514467581271,30.55050626441404
340825009,3408,太湖县百里镇营业所,中国邮政 太湖县百里镇营业所,115.96663849881615,30.673882261412658
340825010,3408,太湖县富强路营业所,中国邮政 太湖县富强路营业所,116.27008056742307,30.726102810015412
340825012,3408,太湖县老城营业所,中国邮政 太湖县老城营业所,116.31547630162399,30.460113290447975
340825013,3408,太湖县东山头营业所,中国邮政 太湖县东山头营业所,116.29286858936283,30.443724977356474
340825014,3408,太湖县徐桥镇营业所,中国邮政 太湖县徐桥镇营业所,116.39639097550295,30.28905178919121
340825016,3408,太湖县小池镇营业所,中国邮政 太湖县小池镇营业所,116.39758595628896,30.54215147204409
340825017,3408,太湖县大石营业所,中国邮政 太湖县大石营业所,116.4563997751128,30.25237996872472
340826002,3408,宿松县破凉镇营业所,中国邮政 宿松县破凉镇营业所,116.14206254614503,30.277914438691884
340826003,3408,宿松县凉亭镇营业所,中国邮政 宿松县凉亭镇营业所,116.19306272667689,30.336989929889658
340826004,3408,宿松县二郎镇营业所,中国邮政 宿松县二郎镇营业所,116.06173352793314,30.259967730025263
340826005,3408,宿松县陈汉营业所,中国邮政 宿松县陈汉营业所,116.1355236994904,30.159786861375334
340826006,3408,宿松县佐坝乡营业所,中国邮政 宿松县佐坝乡营业所,116.1208564464965,30.065395027759656
340826007,3408,宿松县汇口镇营业所,中国邮政 宿松县汇口镇营业所,116.26069620758972,29.820307714787667
340826008,3408,宿松县工贸区营业所,中国邮政 宿松县工贸区营业所,116.1355236994904,30.159786861375334
340826009,3408,宿松县皖蜀春营业所,中国邮政 宿松县皖蜀春营业所,116.12415926253453,30.16960314268714
340826010,3408,宿松县坝头营业所,中国邮政 宿松县坝头营业所,116.1355236994904,30.159786861375334
340826011,3408,宿松县下仓镇营业所,中国邮政 宿松县下仓镇营业所,116.41657143842869,30.039106455583916
340826012,3408,宿松县皖西南营业所,中国邮政 宿松县皖西南营业所,116.1355236994904,30.159786861375334
340826013,3408,宿松县套口营业所,中国邮政 宿松县套口营业所,116.54296081802775,29.912951912058286
340826014,3408,宿松县长铺镇营业所,中国邮政 宿松县长铺镇营业所,116.20541573716852,30.217118887001117
340826017,3408,宿松县九姑乡营业所,中国邮政 宿松县九姑乡营业所,116.25115299005653,30.131793132019393
340826018,3408,宿松县程营营业所,中国邮政 宿松县程营营业所,116.20971950788243,29.847273552631805
340826019,3408,宿松县许岭镇营业所,中国邮政 宿松县许岭镇营业所,116.37790096903845,30.1689884560755
340826020,3408,宿松县洲头乡营业所,中国邮政 宿松县洲头乡营业所,116.33666196996532,29.913838144558714
340826021,3408,宿松县高岭营业所,中国邮政 宿松县高岭营业所,116.33317343130639,30.107829367865364
340826022,3408,宿松县河塌营业所,中国邮政 宿松县河塌营业所,116.1355236994904,30.159786861375334
340827001,3408,望江县青草湖营业所,中国邮政 望江县青草湖营业所,116.61485745351197,30.348201885222167
340827002,3408,望江县漳湖镇营业所,中国邮政 望江县漳湖镇营业所,116.61485745351197,30.348201885222167
340827003,3408,望江县赛口镇营业所,中国邮政 望江县赛口镇营业所,116.61485745351197,30.348201885222167
340827004,3408,望江县高士镇营业所,中国邮政 望江县高士镇营业所,116.61485745351197,30.348201885222167
340827006,3408,望江县凉泉乡营业所,中国邮政 望江县凉泉乡营业所,116.61485745351197,30.348201885222167
340827007,3408,望江县鸦滩镇营业所,中国邮政 望江县鸦滩镇营业所,116.61485745351197,30.348201885222167
340827008,3408,望江县回龙营业所,中国邮政 望江县回龙营业所,116.61485745351197,30.348201885222167
340827009,3408,望江县华阳镇营业所,中国邮政 望江县华阳镇营业所,116.61485745351197,30.348201885222167
340827010,3408,望江县九成营业所,中国邮政 望江县九成营业所,116.61485745351197,30.348201885222167
340827011,3408,望江县长岭镇营业所,中国邮政 望江县长岭镇营业所,116.61485745351197,30.348201885222167
340827013,3408,望江县太慈镇营业所,中国邮政 望江县太慈镇营业所,116.61485745351197,30.348201885222167
340827014,3408,望江县城西营业所,中国邮政 望江县城西营业所,116.61485745351197,30.348201885222167
340827015,3408,望江县雷池乡营业所,中国邮政 望江县雷池乡营业所,116.61485745351197,30.348201885222167
340827016,3408,望江县莲洲乡营业所,中国邮政 望江县莲洲乡营业所,116.61485745351197,30.348201885222167
340827017,3408,望江县城东营业所,中国邮政 望江县城东营业所,116.61485745351197,30.348201885222167
340827019,3408,望江县新坝营业所,中国邮政 望江县新坝营业所,116.61485745351197,30.348201885222167
340827020,3408,望江县杨林营业所,中国邮政 望江县杨林营业所,116.61485745351197,30.348201885222167
340827021,3408,望江县沈冲营业所,中国邮政 望江县沈冲营业所,116.61485745351197,30.348201885222167
340827022,3408,望江县曾墩营业所,中国邮政 望江县曾墩营业所,116.61485745351197,30.348201885222167
340827023,3408,望江县麦元营业所,中国邮政 望江县麦元营业所,116.61485745351197,30.348201885222167
340828001,3408,岳西县城西营业所,中国邮政 岳西县城西营业所,116.48972080105551,30.87101841297225
340828003,3408,岳西县店前镇营业所,中国邮政 岳西县店前镇营业所,116.48972080105551,30.87101841297225
340828004,3408,岳西县来榜镇营业所,中国邮政 岳西县来榜镇营业所,116.48972080105551,30.87101841297225
340828005,3408,岳西县响肠镇营业所,中国邮政 岳西县响肠镇营业所,116.48972080105551,30.87101841297225
340828006,3408,岳西县中关营业所,中国邮政 岳西县中关营业所,116.48972080105551,30.87101841297225
340828007,3408,岳西县河图镇营业所,中国邮政 岳西县河图镇营业所,116.48972080105551,30.87101841297225
340828008,3408,岳西县冶溪镇营业所,中国邮政 岳西县冶溪镇营业所,116.48972080105551,30.87101841297225
340828009,3408,岳西县菖蒲镇营业所,中国邮政 岳西县菖蒲镇营业所,116.48972080105551,30.87101841297225
340828010,3408,岳西县头陀镇营业所,中国邮政 岳西县头陀镇营业所,116.48972080105551,30.87101841297225
340828011,3408,岳西县南园营业所,中国邮政 岳西县南园营业所,116.48972080105551,30.87101841297225
340881001,3408,桐城市大关镇营业所,中国邮政 桐城市大关镇营业所,117.0095908607065,30.776232357057573
340881002,3408,桐城市龙眠西路营业所,中国邮政 桐城市龙眠西路营业所,117.0095908607065,30.776232357057573
340881003,3408,桐城市范岗镇营业所,中国邮政 桐城市范岗镇营业所,117.0095908607065,30.776232357057573
340881004,3408,桐城市高桥营业所,中国邮政 桐城市高桥营业所,117.0095908607065,30.776232357057573
340881005,3408,桐城市挂镇街营业所,中国邮政 桐城市挂镇街营业所,117.0095908607065,30.776232357057573
340881007,3408,桐城市金神镇营业所,中国邮政 桐城市金神镇营业所,117.0095908607065,30.776232357057573
340881008,3408,桐城市孔城镇营业所,中国邮政 桐城市孔城镇营业所,117.0095908607065,30.776232357057573
340881009,3408,桐城市老梅营业所,中国邮政 桐城市老梅营业所,117.0095908607065,30.776232357057573
340881010,3408,桐城市吕亭镇营业所,中国邮政 桐城市吕亭镇营业所,117.0095908607065,30.776232357057573
340881012,3408,桐城市南演营业所,中国邮政 桐城市南演营业所,117.0095908607065,30.776232357057573
340881013,3408,桐城市青草镇营业所,中国邮政 桐城市青草镇营业所,116.87287774514294,30.805672681906337
340881014,3408,桐城市卅铺营业所,中国邮政 桐城市卅铺营业所,117.0095908607065,30.776232357057573
340881015,3408,桐城市双港镇营业所,中国邮政 桐城市双港镇营业所,117.0095908607065,30.776232357057573
340881016,3408,桐城市太平营业所,中国邮政 桐城市太平营业所,117.0095908607065,30.776232357057573
340881017,3408,桐城市陶冲营业所,中国邮政 桐城市陶冲营业所,117.0095908607065,30.776232357057573
340881018,3408,桐城市文昌营业所,中国邮政 桐城市文昌营业所,117.0095908607065,30.776232357057573
340881019,3408,桐城市嬉子湖镇营业所,中国邮政 桐城市嬉子湖镇营业所,117.0095908607065,30.776232357057573
340881020,3408,桐城市香铺营业所,中国邮政 桐城市香铺营业所,117.0095908607065,30.776232357057573
340881022,3408,桐城市兴店营业所,中国邮政 桐城市兴店营业所,117.0095908607065,30.776232357057573
341001003,3410,黄山市水心亭营业所,中国邮政 黄山市水心亭营业所,118.25643440087632,29.724496533999783
341001004,3410,黄山市阳湖营业所,中国邮政 黄山市阳湖营业所,118.25643440087632,29.724496533999783
341001005,3410,黄山市隆阜营业所,中国邮政 黄山市隆阜营业所,118.25643440087632,29.724496533999783
341001006,3410,黄山市长跃营业所,中国邮政 黄山市长跃营业所,118.25643440087632,29.724496533999783
341001007,3410,黄山市社屋前营业所,中国邮政 黄山市社屋前营业所,118.25643440087632,29.724496533999783
341001010,3410,黄山市寨西营业所,中国邮政 黄山市寨西营业所,118.25643440087632,29.724496533999783
341001011,3410,黄山市汤口营业所,中国邮政 黄山市汤口营业所,118.25643440087632,29.724496533999783
341001012,3410,黄山市永佳大道支行,中国邮政 黄山市永佳大道支行,118.25643440087632,29.724496533999783
341001014,3410,黄山市徽州区潜口镇营业所,中国邮政 黄山市徽州区潜口镇营业所,118.32626145870398,29.88577545044252
341001015,3410,黄山市徽山路营业所,中国邮政 黄山市徽山路营业所,118.25643440087632,29.724496533999783
341003004,3410,黄山区谭家桥镇营业所,中国邮政 黄山区谭家桥镇营业所,118.19994555299998,30.126147569525862
341003006,3410,黄山区乌石营业所,中国邮政 黄山区乌石营业所,118.19994555299998,30.126147569525862
341003007,3410,黄山市新华乡营业所,中国邮政 黄山市新华乡营业所,118.25643440087632,29.724496533999783
341003008,3410,黄山区三口镇营业所,中国邮政 黄山区三口镇营业所,118.19994555299998,30.126147569525862
341003009,3410,黄山区新明营业所,中国邮政 黄山区新明营业所,118.19994555299998,30.126147569525862
341003011,3410,黄山区和平营业所,中国邮政 黄山区和平营业所,118.19994555299998,30.126147569525862
341003012,3410,黄山区广阳营业所,中国邮政 黄山区广阳营业所,118.19994555299998,30.126147569525862
341003013,3410,黄山区龙门营业所,中国邮政 黄山区龙门营业所,118.19994555299998,30.126147569525862
341003014,3410,黄山区郭村营业所,中国邮政 黄山区郭村营业所,118.19994555299998,30.126147569525862
341003015,3410,黄山市新丰乡营业所,中国邮政 黄山市新丰乡营业所,118.25643440087632,29.724496533999783
341003016,3410,黄山区永丰乡营业所,中国邮政 黄山区永丰乡营业所,118.19994555299998,30.126147569525862
341003017,3410,黄山区仙源镇营业所,中国邮政 黄山区仙源镇营业所,118.19994555299998,30.126147569525862
341003018,3410,黄山市太平路营业所,中国邮政 黄山市太平路营业所,118.25643440087632,29.724496533999783
341003019,3410,黄山市龙井路营业所,中国邮政 黄山市龙井路营业所,118.25643440087632,29.724496533999783
341003020,3410,黄山区耿城镇营业所,中国邮政 黄山区耿城镇营业所,118.19994555299998,30.126147569525862
341003022,3410,黄山市寨西营业所,中国邮政 黄山市寨西营业所,118.25643440087632,29.724496533999783
341003023,3410,黄山市汤口营业所,中国邮政 黄山市汤口营业所,118.25643440087632,29.724496533999783
341021001,3410,歙县人民路营业所,中国邮政 歙县人民路营业所,118.44576665992979,29.881720215920215
341021003,3410,歙县王村镇营业所,中国邮政 歙县王村镇营业所,118.4061139644436,29.763444904317893
341021004,3410,歙县溪头镇营业所,中国邮政 歙县溪头镇营业所,118.47504313901993,30.030417881336504
341021005,3410,歙县许村镇营业所,中国邮政 歙县许村镇营业所,118.32490514315228,30.026445678657243
341021006,3410,歙县街口营业所,中国邮政 歙县街口营业所,116.4133836971231,39.910924547299565
341021007,3410,歙县岔口镇营业所,中国邮政 歙县岔口镇营业所,118.77224959642048,29.89903329936421
341021008,3410,歙县深渡镇营业所,中国邮政 歙县深渡镇营业所,118.60472464863192,29.867072854605215
341021009,3410,歙县北岸镇营业所,中国邮政 歙县北岸镇营业所,118.57290196125645,29.925144620485202
341021010,3410,歙县杞梓里镇营业所,中国邮政 歙县杞梓里镇营业所,118.74891885437675,30.00044815985942
341021011,3410,歙县三阳乡营业所,中国邮政 歙县三阳乡营业所,118.8001127482037,30.02888185532471
341021012,3410,歙县霞坑镇营业所,中国邮政 歙县霞坑镇营业所,118.67619549774565,29.94078426344537
341021013,3410,歙县武阳营业所,中国邮政 歙县武阳营业所,116.4133836971231,39.910924547299565
341021014,3410,歙县昌溪营业所,中国邮政 歙县昌溪营业所,118.6560375221084,29.910271317819078
341021015,3410,歙县东门营业所,中国邮政 歙县东门营业所,118.47417158319699,29.62399826673007
341021016,3410,歙县唐里营业所,中国邮政 歙县唐里营业所,116.4133836971231,39.910924547299565
341021017,3410,歙县北街营业所,中国邮政 歙县北街营业所,116.4133836971231,39.910924547299565
341021018,3410,歙县璜田营业所,中国邮政 歙县璜田营业所,116.4133836971231,39.910924547299565
341021019,3410,歙县富堨镇营业所,中国邮政 歙县富堨镇营业所,118.38035421403785,29.932009572934227
341021022,3410,歙县上丰营业所,中国邮政 歙县上丰营业所,116.4133836971231,39.910924547299565
341021024,3410,歙县长陔营业所,中国邮政 歙县长陔营业所,116.4133836971231,39.910924547299565
341021025,3410,黄山市永佳大道营业所,中国邮政 黄山市永佳大道营业所,118.25643440087632,29.724496533999783
341021026,3410,黄山市徽州区潜口镇营业所,中国邮政 黄山市徽州区潜口镇营业所,118.32626145870398,29.88577545044252
341022003,3410,休宁县东临溪镇营业所,中国邮政 休宁县东临溪镇营业所,118.25643440087632,29.724496533999783
341022004,3410,休宁县齐云山镇营业所,中国邮政 休宁县齐云山镇营业所,118.25643440087632,29.724496533999783
341022005,3410,休宁县溪口镇营业所,中国邮政 休宁县溪口镇营业所,118.25643440087632,29.724496533999783
341022006,3410,休宁县五城镇营业所,中国邮政 休宁县五城镇营业所,118.25643440087632,29.724496533999783
341022008,3410,休宁县兰田镇营业所,中国邮政 休宁县兰田镇营业所,118.25643440087632,29.724496533999783
341022009,3410,休宁县鹤城营业所,中国邮政 休宁县鹤城营业所,118.25643440087632,29.724496533999783
341022010,3410,休宁县渭桥营业所,中国邮政 休宁县渭桥营业所,118.25643440087632,29.724496533999783
341022011,3410,休宁县流口镇营业所,中国邮政 休宁县流口镇营业所,118.25643440087632,29.724496533999783
341022012,3410,休宁县城北营业所,中国邮政 休宁县城北营业所,118.25643440087632,29.724496533999783
341022013,3410,休宁县万安镇营业所,中国邮政 休宁县万安镇营业所,118.25643440087632,29.724496533999783
341022014,3410,休宁县新城营业所,中国邮政 休宁县新城营业所,118.25643440087632,29.724496533999783
341023001,3410,黟县北街营业所,中国邮政 黟县北街营业所,116.4133836971231,39.910924547299565
341023003,3410,黟县宏村镇营业所,中国邮政 黟县宏村镇营业所,118.01666925102188,30.00437341797344
341023004,3410,黟县渔亭镇营业所,中国邮政 黟县渔亭镇营业所,117.97291728576106,29.846407761138114
341023005,3410,黟县洪星营业所,中国邮政 黟县洪星营业所,116.4133836971231,39.910924547299565
341023006,3410,黟县西递镇营业所,中国邮政 黟县西递镇营业所,118.02811078963256,29.916385585430984
341023007,3410,黟县马道路营业所,中国邮政 黟县马道路营业所,117.9507294477907,29.936414891940064
341024003,3410,祁门县平里镇营业所,中国邮政 祁门县平里镇营业所,117.61195658970672,29.746526459966564
341024004,3410,祁门县凫峰乡营业所,中国邮政 祁门县凫峰乡营业所,117.84426828754884,29.752278017437504
341024005,3410,祁门县闪里镇营业所,中国邮政 祁门县闪里镇营业所,117.36757127325495,29.857566462904586
341024006,3410,祁门县历口镇营业所,中国邮政 祁门县历口镇营业所,117.51917589295323,29.90065463533145
341024007,3410,祁门县北门营业所,中国邮政 祁门县北门营业所,117.72339257753917,29.860343948080427
341024008,3410,祁门县安凌镇营业所,中国邮政 祁门县安凌镇营业所,117.60645789526325,30.07406095437816
341024009,3410,祁门县新兴路营业所,中国邮政 祁门县新兴路营业所,117.71962409609549,29.862050179360715
341024010,3410,祁门县小路口镇营业所,中国邮政 祁门县小路口镇营业所,117.60590318735167,29.86964594589886
341101003,3411,滁州市凤阳路营业所,中国邮政 滁州市凤阳路营业所,118.94261181811632,32.89688436556727
341101004,3411,滁州市凤凰路营业所,中国邮政 滁州市凤凰路营业所,118.94261181811632,32.89688436556727
341101005,3411,滁州市乌衣镇营业所,中国邮政 滁州市乌衣镇营业所,118.94261181811632,32.89688436556727
341101006,3411,滁州市沙河镇营业所,中国邮政 滁州市沙河镇营业所,118.94261181811632,32.89688436556727
341101008,3411,滁州市南大桥营业所,中国邮政 滁州市南大桥营业所,118.94261181811632,32.89688436556727
341101010,3411,滁州市珠龙镇营业所,中国邮政 滁州市珠龙镇营业所,118.94261181811632,32.89688436556727
341101011,3411,滁州市章广镇营业所,中国邮政 滁州市章广镇营业所,118.94261181811632,32.89688436556727
341101012,3411,滁州市丰乐路营业所,中国邮政 滁州市丰乐路营业所,118.94261181811632,32.89688436556727
341101013,3411,滁州市黄泥镇营业所,中国邮政 滁州市黄泥镇营业所,118.94261181811632,32.89688436556727
341101014,3411,滁州市施集镇营业所,中国邮政 滁州市施集镇营业所,118.94261181811632,32.89688436556727
341101018,3411,滁州市定远路营业所,中国邮政 滁州市定远路营业所,118.94261181811632,32.89688436556727
341101019,3411,滁州市腰铺镇营业所,中国邮政 滁州市腰铺镇营业所,118.94261181811632,32.89688436556727
341122002,3411,来安县鼓楼营业所,中国邮政 来安县鼓楼营业所,118.44241249320064,32.458449762426696
341122003,3411,来安县开发区营业所,中国邮政 来安县开发区营业所,118.44241249320064,32.458449762426696
341122004,3411,来安县二里桥营业所,中国邮政 来安县二里桥营业所,118.42286320937029,32.45556245051588
341122005,3411,来安县东门营业所,中国邮政 来安县东门营业所,118.44241249320064,32.458449762426696
341122006,3411,来安县西门营业所,中国邮政 来安县西门营业所,118.44241249320064,32.458449762426696
341122007,3411,来安县水口镇营业所,中国邮政 来安县水口镇营业所,118.50880875522395,32.3465170519764
341122008,3411,来安县半塔镇支行,中国邮政 来安县半塔镇支行,118.5947865771946,32.68126125897471
341122009,3411,来安县汊河镇营业所,中国邮政 来安县汊河镇营业所,118.59199754609469,32.2471098105348
341122011,3411,来安县大英镇营业所,中国邮政 来安县大英镇营业所,118.62254368745266,32.30662907686994
341124002,3411,全椒县二郎口镇营业所,中国邮政 全椒县二郎口镇营业所,118.1427958954385,31.976119332254193
341124003,3411,全椒县新华路营业所,中国邮政 全椒县新华路营业所,118.28145869328088,32.088438640699316
341124004,3411,全椒县儒林路营业所,中国邮政 全椒县儒林路营业所,118.28145869328088,32.088438640699316
